41baa2e6a1dcbaab1f67e78a683be70d|7028|64902|100|Lucy Laney Elementary
272c9ac07ce76dee273e0d2ea710d07d|4933|61811|100|Lucy Laney Elementary
d449d6511ebc880d751694ca596a812c|8148|75204|100|Hiawatha Elementary
2d851954957ebb2e4de73d283bf148ed|8145|69023|100|Transition Plus
2e4c16d97d80498cb6c79a048ec997b3|7812|72113|100|Loring Elementary
a99f74e55e57287a15b7c95619bf5e7e|5200|66962|100|Folwell Performing Arts
16579dbdee33ab331c3fba5d5b52d828|5544|72113|100|Pillsbury Math/Science/Technology
96d7003b8ad420650588c613be0ddde1|6333|66962|100|Roosevelt High
a385d00cb8b303ce2a7892b18b7e500e|7812|77264|100|Office of the Chief Academic Officer
49ec3c90be92a7bec88a21bbd1dfd75d|5926|58721|100|Teaching & Learning
83be1fa06cbd08412c87a20c605c7216|6325|85506|100|Sheridan International Fine Arts
356256905f51f4e908b00f0e1762aae9|10164|82415|100|Lake Harriet Lower (Audubon)
a42fe77c1ad421ef973a54a1a24324c8|4526|59751|100|Anthony
6f668343ed3e92c6af2619e693082ed4|6930|73144|100|Hall International
caf3c228faaab62b07e35536c1017f43|9217|76234|100|Jefferson Elementary
77d602436e057553a918b21ec36f2728|2591|71083|100|Bryn Mawr Primary
3a7d9481d1056f5f4024d1402e415dbf|4732|66962|100|Transition Plus
47f91238447e92379240f0da34937bc2|5584|78295|100|Cityview Performing Arts Magnet
abf7215fe8ebca8110609526d6541ef5|5235|77264|100|Anwatin IB World School & Spanish Dual
c5f81807206186f69a36d241d8a82197|4520|64902|100|Lake Nokomis Keewaydin
c4761efb4252126944ebde8a56f4b300|871|47389|100|Wellstone Intl High School
cfd60f757429645535c67454f0b20157|251|42238|100|Span Central Middle Schools
d11b7512bef6f12a20b0b9c01435806d|155|51510|100|Health Services
338863f41ab67093d0380804a39ad495|6282|70053|100|Henry High
9b80c982427d68b67aff72421cfef3f2|5621|59751|100|Bancroft Elementary
0914410d0cc38ad0a860e77f21e1f363|11759|81385|100|Reserve Teachers
d2cfb20c3dfc3f6f7a596faa7272c71c|6608|69023|100|Henry High
4d9229b9c968f8afe97177cc5ec261fb|6270|75204|100|Henry High
7abd2b45ffcbedcce0cbd4f8ea15fb7a|7241|81385|100|Sanford Middle School
1048dd4ce2751c73ababb941b2adeb95|7053|76234|100|Reserve Teachers
567b5e2c1e0f52508a31d61ba8fdbd93|4526|86536|100|Northeast Middle School
728e6d7ece6d968954fbfaa718b4123b|7445|76234|100|Hall International
c3464633fae1e4376ec4fd2a0fafca66|1599|65932|100|Nellie Stone Johnson
3005b99669b6c06ea392dd2ac0e0c628|479|47389|100|Hmong International Academy
bce90f4b3ae326e2b1b250bd9bbb9b55|2873|59751|100|Waite Park Elementary
cf279377c8774a46d752d1d3c335b1a5|2705|77264|100|Early Childhood Special Education
885238672269419b6941a0fae6e9b22f|1247|65932|100|Bryn Mawr Primary
5fcd92daa4a1fc791472fd43029ab614|1204|42238|100|Hmong International Academy
57df8274a1f4c59b1502cbb0fb66d803|476|41208|100|Folwell Performing Arts
894a1d4b0ee945f1bc27b06512fe49ae|155|39147|100|Richard Green Central
6db96c21851e3cbab9a1a3f2aba5f7cf|9639|85506|100|Whittier Community School
bf92dc4d3bf0e756dba0a1e993b70487|4158|67993|100|Olson Middle School
f068dc5a539797a53da28a4853a5bed5|5488|67993|100|Kenwood Elementary
5d57780ca2abee6066f0949dee5588fb|8733|81385|100|Richard Green Central
3cbba1ec38a17e2beaa65d7f403f74e6|1611|66962|100|Hall International
dd7cf72fe991fba7b5732fb46abad0ab|1888|73144|100|Stadium View
9362aabddd921c83648a5db7aba086ca|1288|45328|100|Henry High
5eb2d928b322dee621ac2148b35a2588|1103|65932|100|Bancroft Elementary
4bdbe3e81bc2a05b0e7bf80c89c0ab6c|35|39147|100|Waite Park Elementary
0e446562be197aa0009aee24af381782|155|42238|100|Olson Middle School
81439586fc0a3e7f2959340d878d1e4b|8024|66962|100|Bryn Mawr Primary
a59aa07a692758903c24c1d27b3d3369|13654|77264|100|Olson/Lind Lower
34ffdbd7cf9a226c593b541670d875a5|5250|73144|100|Strategic Workforce Management
e1fb2f0af46cf44e477621fd92ba38b0|5250|73144|100|Andersen United
1610b91a84c62e6b17605758045f6f44|1603|65932|100|Edison High
146d13fa54ca1965468cafd24a403cac|4893|65932|100|Organizational & Professional Develop.
f3a51791292f8e0ed36cba5bb2d2e065|6347|82415|100|Edison High
69f49ac3069649cd7756934a0b3c0c20|8160|73144|100|Sheridan International Fine Arts
87f4d0c267514391f1a40d751b015314|5250|84476|100|Loring Elementary
83635a6d43eb1309d6a6a34ef09fad66|4451|72113|100|Anwatin IB World School & Spanish Dual
2a7d841ef9f3938fdc202f53dcf3f1a6|868|42238|100|Lucy Laney Elementary
a06413d3d75033cca618c6e97ff194f5|155|48419|100|English Language Learners-ESL
70e4e41cf10c1ba83178216480aa3a65|155|42238|100|Richard Green Central
af0b6bfe49bf4b29118182c9929f0f02|4893|74174|100|Folwell Performing Arts
57e8a5142b93d0b08953e1793f6f64ad|7812|71083|100|Bethune
260682d29ef16af795b6dba64f34de54|8407|79325|100|Roosevelt High
e380bac8c8428fd08b2248aa92dd15bb|7077|80355|100|Nellie Stone Johnson
fd8e40eefd8ece67a4ff1f687ed1a612|2275|51510|100|Anwatin IB World School & Spanish Dual
5834b6f571af0cfa54a95b99217075ed|6349|77264|100|Southwest High
64d72e789d99b7f386b44524dacbd0db|7700|79325|100|Early Childhood Special Education
15f33cb5480e83102422b3e3ec1ba656|8390|67993|100|Barton Open
1a93f9ecee1c43019225d16e1c2d84eb|7052|77264|100|Armatage
c8bfad330dd8e93f6a1a638d4da8facd|2323|46359|100|Seward Montessori School
b0873a0605e63e911b2ca2fe38bd4a6d|1247|46359|100|Washburn High
f58f3a6e4c26c3147f7465a7ff785b71|1134|74174|100|Stadium View
c5936b7a20c26d56eaf9b440a5793659|155|57691|100|Seward Montessori School
bb8c845b034387cf35adf0cfb4e96c36|98|42238|100|Marcy Open School
9181c8baff2d42f9ae0b747e836b2d2c|584|42238|100|Olson Middle School
0b7e828fba9788a5411101f17b53deef|4893|75204|100|Northeast Middle School
1b1d564bce94848bc9d8f26fd44eeb77|6699|76234|100|Armatage
c625883d3cfcac4d394095f740e6ddd1|8151|79325|100|Nellie Stone Johnson
a9ec88e23ad02ba68c641ce5a9418b15|7808|65932|100|Southwest High
59ed532cfc7eed8fa45d826e242bea16|794|43268|100|Emerson Spanish Immersion
4059884be0550221ade553ee6a876c39|7678|80355|100|Anne Sullivan
2fefe4a3d701a39d7f4cfefb3a9b407b|1967|48419|100|Edison High
28e73c344e4b4fe487e0b2085464bc74|7812|69023|100|Lake Harriet Upper (Fulton)
8045241909f2f4f7b9fd24b529cdf836|707|39147|100|Olson Middle School
02c5cff7b3a52ad3a6d3b223deeb0025|882|45328|100|Richard Green Central
9b0c33908ad0e9f4ad6f0158d2f7dab4|9230|86536|100|Hiawatha Elementary
c32143412f1de69e9530d69de77a784d|4884|78295|100|Anne Sullivan
22411611bca68274f6f35441fd745239|7444|63872|100|Southwest High
734be0c9f47f4800c4f663280c637e9c|8540|82415|100|Speech Language Clinicians
983184d808d3b61df80ea791d8dda5de|7949|77264|100|Folwell Performing Arts
208d83cd6425a8f707592353549b731d|9639|90657|100|Sanford Middle School
d302bf581b7e42dbd1b45e158f6605f5|5704|76234|100|Hall International
aeec0a8b5950c87b42bdb4ab927b7377|6305|70053|100|Jefferson Elementary
896fd4db170c69e019b31c760d164680|8540|75204|100|Hale Elementary
7d9ebef5e527358f6dc0774124d735de|8405|78295|100|South High
90ef587bac0bfc356f0a1efbb059816f|7433|74174|100|Whittier Community School
dd2d5fa11ca63c76dbd7edd913bb2c3d|5432|77264|100|Whittier Community School
b46bcaba8169f792f782876ed6edf882|9268|83446|100|Emerson Spanish Immersion
429fdfe895bd39bd89cc0029e0020e03|7735|86536|100|Burroughs
02fffd46793ebf456cd0ac783fe368cf|10735|75204|100|South High
16b10dfbb0a8c7a725f2f042c83937a7|2924|82415|100|Hall International
d203c8ead472943e55b4ca98af91af49|2604|49449|100|River Bend
91d1db077dace9aa4d1f8c697ff00de5|1247|48419|100|Kenny Elementary
c774f7467c5846cb4a3bdb72643c8b50|155|39147|100|River Bend
8dda624731a639442e89619c497a5363|4526|81385|100|Speech Language Clinicians
a17753253240cecee29e0e1b85db450f|8316|80355|100|Anne Sullivan
40dddef937f9ef94c5f77df34740fd48|7343|77264|100|Southwest High
72b6bf305d92121f371a27d5c61a4855|9995|86536|100|Lake Harriet Lower (Audubon)
e559363040e7798cbbe5acc97f800303|6349|75204|100|Washburn High
0e4cc5dfaae4548a5b0b2a287681b156|6349|80355|100|Special Ed 023
4f8cfc0fc1d14e64f9cfb6c7c417d390|6934|72113|100|Kenny Elementary
596252310484c715b6a6468873059b2a|5921|65932|100|Dowling Elementary
4122d07633c6cec6a92b19b0d61dad1e|10003|86536|100|Waite Park Elementary
f0e28c97f07003b6145c992df39e1766|8015|80355|100|Adaptive Phys Ed
16daf3ce8858b23450d20594d974fa66|6349|66962|100|Bancroft Elementary
7660b9dfcc43c2c44e44b89cf62575f3|6473|70053|100|Northrop Elementary
1ffdc01a82cd9ced373e349e495d8bfb|8540|86536|100|Occupational, Physical Therapists
0384016e406a60b10e7726fb71da99e5|5124|71083|100|Pratt Elementary
d15833c20ee7ec2330d7ecd3706f6689|10297|77264|100|School Readiness
dac378d7217982e294ef9781e9884766|6334|74174|100|Andersen United
63504bc5ec4a86757cc4b2a04730d3d0|7075|84476|100|Seward Montessori School
4d135f641a645dce1bfc6768ec5ddd76|9639|90657|100|Lake Harriet Lower (Audubon)
22e1488afe122c8f3a9ba2a2c54669b2|4893|77264|100|South High
74bfe59a97a0a0179f11542d15fe7477|10841|83446|100|Kenwood Elementary
79ea4c740af13b0beb98747a1512d4d3|7047|80355|100|Span Central Middle Schools
fe08aab8d3bcad899f9b2a5a9dcd9662|9065|87566|100|Roosevelt High
2659d638c4b7336f91bb7809f3fc3a50|7444|75204|100|Burroughs
7ca98a3df07d4a359c5a5e412677b098|1975|67993|100|Office of the Chief Academic Officer
fa86bdc1e65fb9f431f13d6f0bc0923f|1247|77264|100|Office of the Chief Academic Officer
fb1e3edeb73c9b481bf933303801d975|155|52540|100|Span Central Middle Schools
2c6ba2fa10aea34e91a4d388821d05ca|7063|75204|100|Hale Elementary
54a726bb9f8c94794bc073bc86cb904f|221|42238|100|Nellie Stone Johnson
7fe779cc4abec25aea792101b00e36bd|7812|74174|100|Pillsbury Math/Science/Technology
436912de6d0036ef4dccfcd3a5554a53|823|47390|100|Online Learning
f44e0bb0022731d380848f3e4f2964dd|2389|76234|100|Marcy Open School
e7f5a57badf54b7ddd9ed9a2f270daf6|5621|74174|100|Southwest High
ed294c4ba3656ad1113f4094cfbe6264|5576|78295|100|Field
48342f108e00e9987708df955a2e734a|7767|74174|100|Hall International
4aa084a9447f8412bfff154f504e3523|469|58721|100|Wellstone Intl High School
085d3ce4efafa123e8b3b9349e32ab80|883|44298|100|Seward Montessori School
88b5da396c3ced112ca671b853d9154f|8092|78295|100|Southwest High
95215be3ed055a953eef2a6fd6598ca0|5402|72113|100|South High
97fa4e87ae33baacb1c4a82f2d7f2aeb|5593|71083|100|Lake Nokomis Wenonah
029f2531902d3d80e06654abb8273242|7257|63872|100|Folwell Performing Arts
c735cbadfa328a457e4308da0e395cc7|9268|77264|100|Armatage
3b6cefbfe36be0edcbed78d87871c3f1|6692|77264|100|Labor Relations/Employee Relations
d927972d16cece722b6218a8aefc01b7|6349|62842|100|Bancroft Elementary
4aa21e2dad5546d950f8f1391dd09e77|8543|83446|100|Roosevelt High
62595242769094c39f56fb7f83d75ed5|5544|63872|100|Andersen United
4837fee8aa80da69a91748685a3b771c|5991|61811|100|Bryn Mawr Primary
ee90536b8c5a10aee9a124d438f1b56a|8540|66962|100|Andersen United
9c8b4cedd3bb328a284938e100af416e|11431|84476|100|Dowling Elementary
325c82d66df361e0ebbcb80a1c68b9cf|11536|75204|100|Hiawatha Elementary
f215f7842dc774e3b00bdd10731ea259|1720|44298|100|Folwell Performing Arts
0572e3e851d36e32497a37063e29476a|1586|42238|100|Lucy Laney Elementary
80c5975309f75a96900e5d3b6dbfc56a|1975|79325|100|English Language Learners-ESL
7a79e366534662aa8590b66558e67149|519|64902|100|South High
377c5ec225dece1b0e694575f5c000c6|1097|44298|100|Early Childhood Family Education
adb6e1a108c2f568d99370d60391868b|36537|39147|100|Anwatin IB World School & Spanish Dual
a898a1fdaa7d0d48031a016689787427|155|39147|100|Northeast Middle School
b37995e9aba9a383f5c97cd83ba3536d|8176|79325|100|English Language Learners-ESL
62aee58431a5397945298dcb51e72304|155|47389|100|Olson Middle School
ff540eb70ee61c08a14ee8507dcf9ec0|5250|75204|100|South High
e070a782602ac99e3cb9e4e6121545d7|8540|80355|100|Burroughs
a66aa69f3177a29e45d5a2ac3d11b621|2597|79325|100|MPS Metro SJ (St. Joe's Home Children)
eae2d3781c17858601d32a1b4797bfdc|2667|67993|100|Washburn High
e286dfccaed9d5772dd02f24d944f19e|220|42238|100|Roosevelt High
72d670397257d2737b0d2f2045170cf9|1247|53570|100|Anthony
19064c0310965f7fac7a31819e733c67|5550|63872|100|Roosevelt High
d0128c948ccdd550ec779d56d4223866|9639|89627|100|Barton Open
7704176556b692c10251dd3b3852f99e|4144|83446|100|Occupational, Physical Therapists
4d2c7f585c7c720a5bad48bae6e3353c|9104|79325|100|Barton Open
c632133d9fc5bc1ce19bfa259235a6bd|1834|73144|100|Speech Language Clinicians
0b467eb848b30ddd521444c3494c1ea2|155|70053|100|Span Central Middle Schools
755e4f6a27fff9a0be946a51e288d4dc|1975|73144|100|Bryn Mawr Primary
0ae089f332787ac4dc2fbb1a7bd2aa3d|6363|71083|100|Marcy Open School
119b38aeb7d690d36476098a96b8e493|5250|69023|100|Henry High
10b2e2fd60bcf9ca11e3b23098db5075|8070|62842|100|Anthony
c4858ab67332fac35b52c6d8725dc9ff|8097|80355|100|Seward Montessori School
e5ab25ad54b00998cf48b90f4b07ed64|1533|58721|100|Anthony
6e2c48306d6421824c10f7dc309aa88d|7511|72113|100|Pratt Elementary
1f971c6ff17dfeef165aff1d65ae7988|9604|74174|100|Southwest High
e0b7f22d7d311a42ab4e09a78a1b8e88|1557|50479|100|Southwest High
d9b509bad9253c80df803c306efefcfb|1230|43268|100|Seward Montessori School
c524ed639faf24c370037aeb41884a69|883|67993|100|Windom Elementary
2bf4b6c8fef571a351a70542493ff442|9072|69023|100|Marcy Open School
e9f5f380fd9a4b1e6cb5542a372d7e5e|1965|67993|100|Lucy Laney Elementary
ccaaa23441bac9cf720a0716e0f3ac04|5985|65932|100|Emerson Spanish Immersion
f0d076efe30aa1ac947acc18f265eb26|4330|80355|100|Span High School
96227406e561bc1b41751f2a080567e9|5961|71083|100|Lake Nokomis Wenonah
958cc1a521a3f388beb6adf0d6964db1|9995|88597|100|Lake Harriet Lower (Audubon)
0795cc77f9e5ae980c413683a4e132ba|8106|69023|100|Southwest High
bbdc3bf6a5c732c4a7ead1d8881ef410|7077|66962|100|Hospital Agency
72d3094fed5df08ef2ba999e927c7eb7|6307|76234|100|Henry High
463c33b56e3d628c24ef24c07449f06c|1603|59751|100|Andersen United
685b38acd16cd9d2ed665226a4bef3b0|9631|84476|100|Kenny Elementary
a1d44c5d0202672e28befe3ea3162ffe|8540|89627|100|Anishinabe Academy
e4a85f1e1c77d841d771d3bae68bc19c|7812|74174|100|Kenwood Elementary
bc036f6b555a34f4db237ca12b67d476|6349|67993|100|Edison High
a37a3f92178d9576f59e0733280d3939|9499|78295|100|Early Childhood Special Education
bdf7118227c90c381d7ccfdb0557cb0d|8176|81385|100|Southwest High
a76a5b0efbe7c0d7f41f7cc3378c29f5|12046|86536|100|Lucy Laney Elementary
9e6064d9762119c31d52aba5dcc23103|5768|79325|100|Pillsbury Math/Science/Technology
c8230ea7e5dafdf0ee7638e39bbb560d|2310|45328|100|South High
8c8f35b35e4c383bd152d5df743a2e6b|511|43268|100|Jenny Lind
93bd06a4736b70cabc3adac9878b0c32|4109|79325|100|Speech Language Clinicians
51acb6a8273ab475aa43734b0b888419|6923|80355|100|Speech Language Clinicians
f21f3300639ecdd2be49ee64bdabdb85|5509|80355|100|Speech Language Clinicians
ffb6b851cce225e20c4798571d7c4c9b|9639|87566|100|Lake Harriet Upper (Fulton)
4cf69ecb3bc353bbba5c4725dd41a3f0|4123|60781|100|Waite Park Elementary
fbc057496122044ce04a4c8a92d422ca|1247|45328|100|Harrison Education Center
1797b33a4f92fabdde3ae7ff327b57d4|8018|77264|100|Armatage
fab5407fb30fd48e75e4447e9b438a2f|9256|83446|100|North High
0bac59300b9ec57041467f2c1890d10e|5964|79325|100|Anishinabe Academy
fa670cf07e96f10c0cd55a84d020159a|6528|79325|100|Lake Nokomis Keewaydin
f7704d37d21e45a9fa15c27de6ebf709|5830|71083|100|Northrop Elementary
49dadee71c119282ec490cec3c2f3444|9982|72113|100|Andersen United
4442b44f6a9bd4bb5a4163264609ffe5|7812|84476|100|Seward Montessori School
be8f3b30fb9bbcbe79cbd9f44543d96d|10874|80355|100|Burroughs
a589b9fd192d98b7bc4d8c99eab34c5b|8469|63872|100|Anishinabe Academy
98076535de63436ca88532a24cc0a6ed|6349|70053|100|Washburn High
42b272b820f317bf44a04d92ed7daef3|7812|79325|100|Hale Elementary
65630fdfce647e3c695bbce61bdc5b1e|5842|64902|100|Anthony
fb41075090fc8726ffc71189b028e3e0|1603|73144|100|Anthony
fdfda94dff280e42eee0d38f086a5982|2237|60781|100|Lake Nokomis Wenonah
1cb74d964cdcb8a8d225fa4e7a82417a|791|47389|100|Seward Montessori School
662b1ece8955ba39853677047704524d|155|50479|100|Teaching & Learning
42738e780c01f366073816395a8cb65f|7280|72113|100|Folwell Performing Arts
428ad21b728b0cd4e305d137420643e3|8176|67993|100|Folwell Performing Arts
fcd83437bb42bab19dcf14c79cd9d882|1611|73144|100|Office of the Chief Academic Officer
0c17f57080420242bcf0ef5dbf2f85fa|1611|65932|100|Office of the Chief Academic Officer
73ee1657140f53e43c4d37c138f94581|10374|79325|100|Washburn High
7e357d13b308721e93189a1cb1545616|833|49449|100|Whittier Community School
b3784678cefcc4b3b4977ba3655893fa|111|42238|100|Emerson Spanish Immersion
03a7ec1e6904f2aa3bbd1e8dd7aa01d4|155|41208|100|Lucy Laney Elementary
4f4eaa019b8673effd90c6abfb3231b7|3962|62842|100|Nellie Stone Johnson
70f5e071b62dcf83e351234dc086ec5b|10267|85506|100|Bancroft Elementary
2b6b3770618e388dc1236da8a097b9f7|9268|84476|100|Waite Park Elementary
4434fc9318d93c7d548a61c015364420|6291|66962|100|Harrison Education Center
480a375e0da7f3e0432a99b7e244ea39|7662|75204|100|Special Ed 023
b4423bc2c6167430d232b6baa19c1ba7|7812|82415|100|Sanford Middle School
170d0ad72f0a6b71e055ff16273557b6|10217|82415|100|Anwatin IB World School & Spanish Dual
bde6c397247805faa0a2e280a5982a40|1611|44298|100|Henry High
3d7a38529a14b3e7394a613214664732|1211|48419|100|Pillsbury Math/Science/Technology
69e7c07173149262f34c23cdabaed034|507|51510|100|Henry High
659f2a28f1bc44336408f8df9d49577f|7812|83446|100|Nellie Stone Johnson
405225fa30e5a41a00dce0bd102f5a64|8539|81385|100|Waite Park Elementary
ca3763c7b24310974a9719dea5df6dad|8869|77264|100|Richard Green Central
bc34dd7e6551229cb0ee9c34da13d9b1|7077|77264|100|Early Childhood Special Education
4de7fd5f7832dfdc0b5ce85ae9bd98b6|1975|61811|100|Cityview Performing Arts Magnet
4dff20e0e4a37e89c8e3c5e6891b8023|2932|60781|100|Bryn Mawr Primary
038c9f1d4396b601da45588ea05331a9|8036|88597|100|Occupational, Physical Therapists
773fa5d667ba0cd917d64a97ce44ce4f|5704|73144|100|Bryn Mawr Primary
91c9cab52158ae265683fa9a1dd2836d|5957|75204|100|St. Joseph's Home for Children
e1fbb19a357c3c0a28301f8c52deed3e|7812|58721|100|Folwell Performing Arts
d0f9eddff4e7929bf631f4eca4191832|5201|79325|100|Student Services
8c5fb905045535bbe623b836064ad6e3|2965|63872|100|Early Childhood Special Education
2a10b3d38573a3e23993a835380cf5f5|371|42238|100|Richard Green Central
4309bfcabf57289f33e1a73beb55b010|256|43268|100|North (ISA)
25a42a624a01aff8b9e6e0414a240ee8|10209|87566|100|Burroughs
7af1930693c8172cd1318b258683215b|155|51510|100|Armatage
ec9f8c73cec94041a61f477daddaeeb8|8540|79325|100|Lucy Laney Elementary
a19c29afe4ab8a6d195d1275d1feac4c|6667|64902|100|Folwell Performing Arts
53a6707049e8a10d83eb1d6463b3c548|1975|64902|100|Andersen United
a724d3722b6319203903c893451c9a67|8442|86536|100|Hall International
6559f73f46797f6c2cef8784a629171d|8158|84476|100|Nellie Stone Johnson
93d9ceb62adfe47ca7eba27a0b7f5f95|15036|83446|100|South High
97ac85758baf66586a0add98c893550e|9142|79325|100|Henry High
243c537bc4132b8a3ff16f7977347f4d|6349|80355|100|Anwatin IB World School & Spanish Dual
2adb135e8fab003196eafb3ceab89f55|10003|76234|100|Hiawatha Elementary
aea51589bc0e73c4853021491d893663|5234|70053|100|Bryn Mawr Primary
c45e60cd65f69050c5b62bb685b8bd71|9870|88597|100|Speech Language Clinicians
5fe7978e11d244771015b4d6e485cdb2|9639|84476|100|Early Childhood Special Education
77a749596b63136f52044b31d2966c34|2328|60781|100|Pillsbury Math/Science/Technology
c1bd3bc05ab58aa3f8a18d3b0af3d180|9995|74174|100|Hiawatha Elementary
5547cd8ecf00786b55536e9eaf1460cb|4893|65932|100|Span Central Middle Schools
2066a545cc67a6360b078f317c56d044|5619|64902|100|Jefferson Elementary
ff0e677fee913fb022c1cbbdeaeaaba2|4522|74174|100|Office of the Chief Academic Officer
f1f4208be3090ce3cb94942da961e88e|10330|80355|100|Marcy Open School
ba09c57bb24252091a389a4c214a6f66|1975|75204|100|Special Ed 023
882da9f2cb36df5c40312d7a3360b0df|5166|78295|100|Jenny Lind
3b752ba3660a948824db5a1a81f163cd|519|49449|100|Folwell Performing Arts
2f2f328eba059f3bb3bb7b021d4017ec|3800|67993|100|Span High School
11c22bcddd37346c9bb9c7e363199843|6713|80355|100|Field
ea96f9c777f725bc8583ea769f2a4dda|8386|78295|100|Southwest High
6103419b106836f0d3102d26db2b1741|8771|79325|100|Health Services
0db82905c2e3c2f359f39e5fbd011517|5383|79325|100|Edison High
8a81aec9862b10f94863b4cbdb1ae36d|5558|69023|100|Folwell Performing Arts
b56c38897dff7be00f7ed6ac423d887b|138|39147|100|Northeast Middle School
